          0.792      0.84395102       7.4861023
          0.794      0.84429811       0.3241931
          0.796      0.84265425       6.3751461
          0.798      0.81879753       2.5508486
            0.8      0.83245085       6.1066119
          0.802      0.79437108       7.0986748
          0.804      0.80405616       -14.13931
          0.806      0.85092832       2.3237309
          0.808      0.79476123       23.975457
           0.81      0.75502649       13.743205
          0.812      0.73978841       7.6764348
          0.814      0.72432075      -1.9125325
          0.816      0.74743854      -8.4130189
          0.818      0.75797283       4.7776362
           0.82        0.728328       9.9814498
          0.822      0.71804703      -1.1715635
          0.824      0.73301425       4.7966555
          0.826      0.69886041       19.942267
          0.828      0.65324518        7.001102
           0.83        0.670856       -7.626796
          0.832      0.68375237       5.6948604
          0.834      0.64807656       14.035796
          0.836      0.62760918       12.658948
          0.838      0.59744076       10.811798
           0.84      0.58436199      0.88532977
          0.842      0.59389944       6.8026538
          0.844      0.55715137       14.158867
          0.846      0.53726398      -2.1027665
          0.848      0.56556244     -0.88089165
           0.85      0.54078754       25.298235
          0.852       0.4643695       10.836118
          0.854      0.49744307      -20.294362
          0.856      0.54554695       3.8770412
          0.858      0.48193491       30.113296
           0.86      0.42509376       17.499164
          0.862      0.41193825       3.7912905
          0.864       0.4099286      -6.8070275
          0.866      0.43916636      -5.5956054
          0.868      0.43231102       15.743721
           0.87      0.37619148       12.999041
          0.872      0.38031486      -1.4337004
          0.874      0.38192628       8.1434146
          0.876       0.3477412       11.394626
          0.878      0.33634777       1.5948327
           0.88      0.34136187      0.14074682
          0.882      0.33578479       2.4205396
          0.884      0.33167971       4.5498605
          0.886      0.31758535       16.594186
          0.888      0.26530297       11.275751
           0.89      0.27248234      -13.708679
          0.892      0.32013768      -2.5438399
          0.894       0.2826577       17.130888
          0.896      0.25161413       4.7570739
          0.898       0.2636294        3.973008
            0.9       0.2357221       6.5554679
          0.902      0.23740753      -3.4178412
          0.904      0.24939346      -1.4955691
          0.906      0.24338981       1.7840554
          0.908      0.24225724       2.5243728
           0.91      0.23329232       3.1410535
          0.912      0.22969302      -1.7824624
          0.914      0.24042217      -9.2542892
          0.916      0.26671018      -1.0839773
          0.918      0.24475808       19.437286
           0.92      0.18896104       12.172134
          0.922      0.19606954      -11.136522
          0.924      0.23350712      -9.5333933
          0.926      0.23420311      0.58879708
          0.928      0.23115194       2.5175194
           0.93      0.22413304       1.9909435
          0.932      0.22318816       4.4396274
          0.934      0.20637453       7.1221906
          0.936       0.1946994      -6.9525836
          0.938      0.23418486      -18.400382
           0.94      0.26830093      -10.725829
          0.942      0.27708818       5.1075963
          0.944      0.24787054       11.408033
          0.946      0.23145604      0.38912828
          0.948      0.24631403      -3.3741854
           0.95      0.24495279       7.5848107
          0.952      0.21597479       12.055291
          0.954      0.19673162       0.2297766
          0.956      0.21505568      -10.480634
          0.958      0.23865416      -7.0463293
           0.96        0.243241       1.4093657
          0.962      0.23301669        1.073774
          0.964       0.2389459       -8.525479
          0.966      0.26711861      -6.4029859
          0.968      0.26455785       8.4116021
           0.97       0.2334722       6.0915797
          0.972      0.24019153      -2.4913546
          0.974      0.24343762       4.3367331
          0.976      0.22284459      0.41182028
          0.978      0.24179034      -6.9736995
           0.98      0.25073939      -2.3395504
          0.982      0.25114854       -6.924625
          0.984      0.27843789      -4.0633155
          0.986       0.2674018       1.7690021
          0.988      0.27136188      -6.7973717
