          1.428      0.17707969      -5.0039935
           1.43      0.18943155       4.7751689
          1.432      0.15797902       14.809324
          1.434      0.13019426       0.5223171
          1.436      0.15588975      -5.1561528
          1.438      0.15081887       2.5384698
           1.44      0.14573587      -1.1070129
          1.442      0.15524692       11.986195
          1.444     0.097791089       22.041089
          1.446     0.067082564       6.6702766
          1.448     0.071109983       1.1817532
           1.45     0.062355552      -5.8614095
          1.452      0.09455562      -13.908072
          1.454      0.11798784      -5.4974709
          1.456       0.1165455       3.4982657
          1.458      0.10399478       11.161999
           1.46      0.07189751       17.093087
          1.462     0.035622432       10.545803
          1.464     0.029714296      -3.6244879
          1.466     0.050120384      -5.7732064
          1.468     0.052807122      -8.9114133
           1.47     0.085766037      -14.320236
          1.472      0.11008806       2.3687008
          1.474     0.076291234        10.11012
          1.476     0.069647586      -4.8423086
          1.478     0.095660468     -0.98993712
           1.48     0.073607334       10.252684
          1.482     0.054649731      -2.6086651
          1.484     0.084041995      -3.5852832
          1.486     0.068990864       14.967308
          1.488     0.024172764       11.694703
           1.49     0.022212052      -7.9615389
          1.492      0.05601892      -15.869469
          1.494     0.085689927      -7.6310731
          1.496     0.086543213       3.1681157
          1.498     0.073017464       1.7572909
            1.5     0.079514049       7.2396148
          1.502     0.044059005       18.991605
          1.504    0.0035476284      -9.9248713
          1.506      0.08375849      -30.167441
          1.508      0.12421739      -6.1379477
           1.51      0.10831028       2.2463393
          1.512      0.11523203       8.8242114
          1.514     0.073013435       10.000124
          1.516      0.07523154      -12.021348
          1.518      0.12109883      -10.199758
           1.52      0.11603057       -0.043621
          1.522      0.12127331      -3.3607115
          1.524      0.12947342       1.6821544
          1.526       0.1145447       5.5705719
          1.528      0.10719113       5.0362827
           1.53     0.094399565       6.2435756
          1.532     0.082216829        8.643371
          1.534     0.059826081       12.286576
          1.536     0.033070527       7.5474798
          1.538     0.029636162        5.494177
           1.54     0.011093819       16.048618
          1.542     -0.03455831       2.3583641
          1.544    0.0016603624      -23.090765
          1.546     0.057804751      -7.0345844
          1.548       0.0297987       14.888809
           1.55    -0.001750484       3.8465563
          1.552     0.014412475      -9.3643374
          1.554     0.035706866      -4.1206621
          1.556     0.030895123       7.2954292
          1.558    0.0065251487       10.203399
           1.56   -0.0099184741        7.428416
          1.562    -0.023188515       1.6219319
          1.564    -0.016406202      -13.086099
          1.566     0.029155882      -16.065507
          1.568     0.047855825       1.9553666
           1.57     0.021334416       16.230558
          1.572    -0.017066409     -0.57909511
          1.574     0.023650796      -16.306934
          1.576     0.048161328       5.9536242
          1.578  -0.00016370093        7.739464
           1.58     0.017203472      -12.960737
          1.582     0.051679246       2.8625286
          1.584    0.0057533574       14.645663
          1.586   -0.0069034066      -10.444741
          1.588     0.047532323       -10.68728
           1.59     0.035845713         5.51642
          1.592     0.025466643      -1.5669126
          1.594     0.042113364        1.412045
          1.596     0.019818463       12.538284
          1.598   -0.0080397735       2.8440134
            1.6    0.0084424095      -4.8627607
          1.602     0.011411269      -1.1657094
          1.604     0.013105247      -16.354818
          1.606      0.07683054      -15.263172
          1.608     0.074157936        9.393291
           1.61     0.039257376       5.1916187
          1.612     0.053391462       -1.747002
          1.614     0.046245385       3.9624762
          1.616     0.037541557      -4.9575685
          1.618     0.066075659      -7.3386076
           1.62     0.066895987       1.3889798
          1.622     0.060519739      -4.3594232
          1.624      0.08433368      -8.9676418
          1.626     0.096390307      -8.4698072
          1.628      0.11821291     -0.89392731
           1.63     0.099966016        7.031618
          1.632     0.090086437       5.3504739
          1.634      0.07856412       2.8692943
          1.636     0.078609259      -22.911164
          1.638      0.17020878      -17.678064
           1.64      0.14932152        15.80126
          1.642      0.10700374     0.097752525
          1.644      0.14893051       -5.158079
          1.646      0.12763605        7.803014
          1.648      0.11771845      -4.6575416
           1.65      0.14626622      -5.2801023
          1.652      0.13883886       9.1133509
          1.654      0.10981281        8.054642
          1.656      0.10662029      -7.7275964
          1.658       0.1407232      -12.160188
           1.66      0.15526104      -6.9480728
          1.662      0.16851549      -2.7169324
          1.664      0.16612877        4.679803
          1.666      0.14979628       3.9260781
          1.668      0.15042446        9.805417
           1.67      0.11057461       7.3757881
          1.672      0.12092131      -17.932795
          1.674      0.18230579      -6.5036385
          1.676      0.14693586       21.832591
          1.678     0.094975423       16.205765
           1.68     0.082112804       8.2037384
          1.682      0.06216047      -3.1563364
          1.684     0.094738149      -20.656372
          1.686      0.14478596      -9.6442996
          1.688      0.13331535       19.363039
